29164	28494960517476	28372553949622	3	0.10921495839202995
29165	28683939078071	28355374080080	3	0.17898854562004332
29154	27575837518066	27470610819359	3	0.0589697856185784
29152	25771951266711	25776246233647	3	1.2383319699622635
29153	22733261902426	22724671967791	3	0.16259907604856078
29158	27760521111768	27822798138000	3	1.6229153496640611
29159	24608015137261	24640227391916	3	0.17382212113497725
29156	28449863362109	28138478233293	3	0.1696649464391822
29157	27698244086118	27633819576708	3	0.0350957932589716
29145	16103979889442	15992310739434	3	1.2595073957948366
29144	25497073359895	25488483425338	3	0.10732915325063389
29147	25625922377581	25587267671876	3	0.20516286735441758
29146	25789131134816	25557202900877	3	0.25189406091055627
29149	25847113192346	25829933323394	3	0.7748816391406144
29148	25733296560198	25789131134816	3	0.7062948848315904
29151	25514253228719	25460566137396	3	0.5127574277405768
29150	25677461984185	25681756951563	3	0.29056489627104487
29137	20205673635647	20098299453321	3	0.1015211961735597
29136	19610820665114	19932943212555	3	1.3631260305881117
29139	20098299453321	20094004485987	3	0.1383135381970352
29138	20098299453321	20046759845849	3	0.1956360413902866
29141	25409026529609	25260850157900	3	0.24213769727482387
29140	25406879045687	25409026529748	3	1.4319906631159758
29143	25623774894801	25563645352759	3	0.25805107200837846
29142	25295209896691	25205015583442	3	0.26402710204983804
29128	22241488141737	22443351604577	3	0.1337171811322443
29129	22054657063812	22048214612977	3	0.36655649305379295
29130	22196390984752	22282290330614	3	0.07787155688804696
29131	22969485097888	23014582254440	3	0.12350502905198849
29132	22892175686917	22990959934714	3	0.13246027239350971
29133	23607287739237	23431194080187	3	0.09692079739539469
29134	25295209895258	25295209895407	3	0.5153731476259625
29135	19469086744499	20117626805348	3	1.917039939629011
29120	21833466259528	21751861881088	3	0.5067988610341578
29121	19628000555755	19630148039459	3	0.19706419237678713
29122	19477676700407	19469086765780	3	0.13491040278256625
29123	19668802745269	19529216308207	3	0.07979896304046796
29124	20051054835056	20051054835050	3	0.020743982121286374
29125	20235738429308	20186346305641	3	0.7403679062134214
29126	21582210661602	21588653112515	3	0.09688153780891595
29127	21446919192468	21446919192227	3	0.833316049974886
29119	20993800154468	20995947638211	3	0.3319325577954968
29118	21126944140152	21137681558717	3	1.1410394780286057
29117	21180631230783	21092584401129	3	0.44173345141554676
29116	20441896836415	20098299452891	3	0.18768776672190382
29115	20781199272767	20727512181590	3	0.030052881999950057
29114	20300162936143	20362439961941	3	0.12567521157013378
29113	20027432512030	20106889407094	3	0.4343291321854164
29112	19827716532765	19857781303865	3	0.1461260276018508
29111	21064667111362	20948702994907	3	1.6712213815398553
29110	21079699497096	20968030347375	3	0.27309803046410286
29109	8469675525697	8471823007951	3	4.8112904002821715
29108	12461847620543	12453257684577	3	4.761109286085951
29107	10958609064578	10808285209390	3	0.3617615862593597
29106	14132589896621	11098195503321	3	1.6813710468224146
29105	10715943415212	10765335538615	3	1.6515070442953994
29104	12459700136625	10492605115900	3	1.1008693401064245
29102	10492605115900	10462540342508	3	8.062817374726054
29103	10082435738870	9970766589226	3	0.0608327083156035
29100	10428180599481	10374493508259	3	0.1649735089422583
29101	11310796380906	10913511906707	3	1.7271382169080745
29099	9199819954914	9199819955285	3	1.2814789736422976
29096	9478992835211	9474697865787	3	7.357452761814092
29097	9118215581544	9476845350881	3	1.0137976467540535
29094	8342973982972	8435315779723	3	0.24694947273854728
29095	7567732386702	7602092124952	3	0.3527685535030648
29092	30790620553898	30790620553895	3	0.010381510588112463
29093	7535520131654	7574174837293	3	0.03206040020655171
29091	8478265454410	8287139409874	3	0.1928529096565828
29085	23650237410084	23624467606564	3	0.843963997312562
29084	23590107868074	23650237410084	3	0.3680493632003331
29087	20624432972538	20549271044701	3	0.6650993711205361
29086	20613695554471	20656645227382	3	0.10296124438240677
29081	27021786740749	27023934223962	3	1.5013759797002537
29080	26796300959113	26766236187470	3	2.023768022167023
29083	25104083840436	25162065899297	3	1.3562301181121954
29082	27146340792102	26899380172695	3	0.1347116655300725
29077	26227217792547	26197153021248	3	0.8338162841606523
29076	26237955210415	26289494817915	3	0.10084398604295311
29079	26620207299544	26527865502585	3	0.48002069610380166
29078	26345329393161	26227217792547	3	0.1191773185669671
29073	26405458934055	26188563085714	3	0.11996488770640824
29072	26532160469490	26407606417494	3	1.6272520345974166
29075	26502095698927	26405458934834	3	0.09253652619352808
29074	26652419553722	26652419553377	3	1.193452004211499
29068	27266599875018	27266599874897	3	0.41859497721108674
29069	27315991998839	27328876900591	3	0.4497870572163549
29070	26203595470937	26203595470804	3	0.4600667604868495
29071	26283052365864	26203595470937	3	0.05997206594123919
29064	27118423502955	26895085203673	3	0.12342324830626272
29065	26852135531640	26873610367752	3	1.2385001702626504
29066	26955214746353	26933739909851	3	0.11131618825349958
29067	27266599874897	27266599874517	3	1.314595794112178
29060	23731841803098	23753316639573	3	0.020877599339297198
29061	23652384907920	23680302195374	3	0.14948677280379438
29062	24696061959893	24685324541972	3	1.0860480421831589
29063	24324547288965	24307367420120	3	1.1448318195183154
29056	24689619507090	24584392808388	3	0.05742737695511949
29057	24951612512470	24970939865277	3	0.056333167299078696
29059	25162065910413	25155623458409	3	3.6767484318310535
29042	20338817637570	20272245644521	3	0.045609553850846786
29043	20688857472918	20590073225479	3	1.118069676888392
29040	22430466700952	20899310860503	3	0.9609567166916351
29041	20074677150199	20076824633902	3	0.19361444290241164
29046	20506321363069	20480551559593	3	0.9958477543993219
29047	20274393133042	20244328361985	3	0.016738985935434724
29044	20435454403299	20617990513522	3	0.7945502801999531
29045	24745454085181	24655259772052	3	0.16321304871913278
29050	20869246098901	20875688550213	3	1.2827644396208817
29051	21139829038694	20869246098935	3	0.8326058199958156
29048	20822001459729	20684562506315	3	0.07769192328560098
29049	20759724433470	20886425969142	3	1.7267017740662243
29054	23920820365957	23907935463983	3	0.3182568527496384
29055	24195698270148	24212878138802	3	1.8053914428945577
29052	24099061504613	24073291700888	3	0.13561096820719903
29053	24157043563819	24146306145871	3	0.9926188708909616
29027	19443316958321	19441169474674	3	0.0011698597755890766
29026	19320910390440	19325205357734	3	0.002339719550387181
29025	19690277577560	19692425061207	3	0.0011698597747981042
29024	19778324407255	19752554603146	3	1.1928324526825147
29031	19690277577646	19690277577643	3	0.010371671116354293
29030	19825569047323	19840601432675	3	0.6119908586132012
29029	19368155031266	19451906893456	3	0.15550086317633077
29028	19600083264755	19623705584502	3	1.2792289226951203
29035	19501299018079	19539953723726	3	0.021339384775186248
29034	19359565099863	19370302518263	3	0.5704560314662931
29033	20285130548158	20429011952529	3	0.1092205952430851
29032	20437601886823	20285130548158	3	0.9440797105560664
29039	19660212808736	19724637318145	3	0.035265664669977714
29037	20018842576520	20031727478401	3	0.007824427690285364
29036	20192788751788	20218558555629	3	0.2665878367769194
29008	30992483998607	31063350958943	3	0.06469063283597144
29009	30693983770681	30678951385116	3	0.12484588044068694
29010	29974576750145	30013231455803	3	0.04655743750164904
29011	30249454657247	30210799951610	3	0.037593967012478
29012	29957396881864	30116310671627	3	0.4072400015998633
29013	30066918548453	29787745674468	3	0.45848881330750957
29014	25224342923261	25224342923334	3	0.252496725035717
29015	25106231322886	25162065897707	3	0.030612385127797764
29016	25759066351368	25756918867809	3	0.3043957371000232
29017	25449828706279	25421911418867	3	0.015596563394897837
29018	25449828706279	25409026516900	3	0.29829638600167113
29019	25533580567709	25417616450691	3	0.28383405204498163
29020	25634512299092	25533580567709	3	0.10540938505370644
29021	25898652788594	25713969194941	3	0.10756258756152304
29022	25726854096750	25628069849246	3	0.8940412510070876
29023	23188528447171	23398981844533	3	0.19051997834843587
28993	22922240471857	22948010275714	3	0.32191723928626215
28992	22709639590897	22630182695970	3	0.05996329641689693
28995	23607287755691	23368917071021	3	0.5246991880514811
28994	22724671976540	22640920114406	3	0.3453794694989665
28997	22726819459459	22668837400990	3	0.03158621393299535
28996	23042499556405	23053236974746	3	0.36661757189801825
28998	30116310669535	30122753120476	3	0.0035095793259762574
29001	29931627077196	30015378939572	3	0.49691644255753964
29000	30191472597566	30189325113764	3	0.5363518461485732
29003	31138512884502	31054761022263	3	0.05012707269210561
29002	30502857726482	30494267791384	3	1.7648190083715773
29005	30554397333413	30537217464237	3	0.009358878203130668
29004	30582314620415	30520037594501	3	0.5236255487143778
29007	30840012658311	30706868672194	3	0.07327049751530697
29006	30805652920200	30494267791384	3	0.16966496063028416
28982	21440476753596	21438329270322	3	1.2897378194907274
28983	21788369105080	21749714399518	3	0.29122071072885347
28980	23121956448229	23216445728816	3	0.4147386264740381
28981	24034636998412	24019604612715	3	0.5810866263842637
28978	22415434329088	22256520539199	3	0.09455788658945087
28979	22625887725960	22741851842897	3	0.0632670068612952
28977	19907173416308	19963007990850	3	0.9685206298862769
28990	22924387954856	22988812464130	3	0.47162136449871817
28991	22630182695970	22548578317376	3	0.05235981654677413
28988	22138408940804	22063247013106	3	0.18778876571164396
28989	22887880732195	22885733248780	3	0.8022959454150284
28986	21554293389485	21650930153616	3	0.07636865878506019
28987	21328807606405	21309480253654	3	0.2491773131179141
28984	21788369105080	21567178289518	3	0.29856227923182915
28985	21328807606667	21326660122960	3	0.20746576159067306
28967	23334557327619	23330262360228	3	0.33546327787490776
28966	22640920110854	22765474162532	3	0.5299946318889612
28965	22056804559917	22106196683805	3	0.036192283942741224
28964	22177063644076	22149146356821	3	0.5396552564433577
28963	23055384455104	22988812462128	3	0.28245273541194105
28961	19005230294987	18988050425778	3	0.1144648575221485
28960	18863496374399	18852758956086	3	0.2697076968748622
28975	23229330629985	23186380957029	3	0.06007564129689986
28974	24144158662446	24139863695268	3	0.4011973968823998
28973	23212150760483	23212150760523	3	0.13833058607487203
28972	23529978340060	23493471118445	3	1.328156524691968
28971	24118388859200	23212150760523	3	1.329690616498386
28970	23476291248554	23459111379337	3	0.1421004744796457
28968	23278722753117	23328114877100	3	0.3537704559994621
28948	17510581679481	18056042525612	3	0.77477478783097
28950	18769007095947	18779744514288	3	0.3664836942258476
28951	18638010593687	18708877554094	3	0.19739951881828657
28944	17708150174758	17770427200408	3	0.39207166460336773
28945	33522219747447	33520072265174	3	4.755839757813724
28946	18330920431192	18438294613249	3	1.014541048601046
28947	18438294613249	18433999645952	3	0.010631217171777728
28956	17173426746752	17182016681410	3	0.24199890862820783
28957	17018807924555	17018807924333	3	0.7673283255703363
28958	17929340991186	18126909486712	3	0.10784891516819978
28959	19647327907832	19421842124785	3	0.4062208333452795
28952	18902151081678	18921478434496	3	0.020239180765537268
28953	18358837719599	18358837719556	3	0.14864369410829986
28954	16943645996688	16943645996976	3	0.9954465620387941
28955	16969415800990	17091822368918	3	0.1820196135846833
28933	25447681218303	25441238767414	3	0.1798982997053841
28932	25374666774194	25378961741473	3	0.051936293181653506
28935	25847113179656	25643102232024	3	4.038197843007517
28934	25344602003129	25673167001722	3	2.0899624425141226
28929	28265179766732	28005334245445	3	0.14155303281147547
28928	24371791936058	24640227391916	3	0.1576103515658347
28931	25686051904624	25862145563436	3	0.8425619491530852
28930	25333864584816	25329569618038	3	1.7847892698851338
28941	25645249713627	25643102230322	3	1.182972863134608
28940	27079768789141	25984552129167	3	0.596788917189641
28943	18066779943670	18073222395513	3	3.117985664999121
28942	23899345510823	24131273744724	3	0.15309733863880623
28937	25707526739389	25709674222501	3	1.8505666089491493
28936	25709674222501	25705379255059	3	0.5119376441700713
28939	25834228274560	25836375757910	3	1.0273354746459609
28938	25872882980123	25902947750966	3	0.743877211308223
28904	23654532389894	23718956899945	3	2.217115322490892
28905	23272280300525	23272280300935	3	1.4178957898819198
28906	23377506999633	23353884679517	3	0.013325055624788107
28907	23970212483772	24062554280952	3	1.2426209520090474
28908	24084029116941	24111946404484	3	0.4567787319656598
28909	23796266308956	23796266308903	3	0.1832971751148167
28910	24427626500901	24350317089597	3	0.059128649117814736
28911	23648089939830	23680302194586	3	0.17724908172118475
28896	23334557325773	23283017718301	3	0.195689051533398
28897	22499186187820	22557168246454	3	0.5714539219462249
28898	22941567818973	22817013767629	3	0.63303313045076
28900	23920820362046	23991687322508	3	0.385828040485536
28901	31887984699296	32873679693269	3	0.5369656368625029
28902	24313809869230	24148453628370	3	0.16799357756526845
28903	24264417745593	24202140719840	3	0.04844726122339186
28921	27951647152133	27934467282957	3	0.009358878202339695
28920	27766963558230	27784143427416	3	0.035839653933119456
28923	28383291364736	28378996397428	3	0.04849356243413493
28922	27921582381173	27936614766735	3	0.11446203640384241
28925	28731183715667	28578712376704	3	0.12243846302742863
28924	28370406463032	28312424404564	3	0.031775131615161156
28927	28067611270866	28067611270744	3	0.42208330822871903
28926	28067611270744	28076201205156	3	0.608925271211896
28913	23935852749137	23935852749209	3	0.24901045306174605
28912	23749021671714	23738284253723	3	0.8438751711457261
28915	22585085535350	22434761680111	3	0.1944458124905966
28914	22623740241572	22376779622184	3	0.1468171160190783
28917	22621592757671	22514218575249	3	0.2557599278205481
28916	22840636089116	22451941549564	3	1.9308893170898302
28919	27758373623729	27784143427107	3	1.3354839015807114
28918	27373974055219	27178553043340	3	0.1066818422155803
28874	16752519950545	16887811420369	3	0.22988613833034136
28875	16997333087728	17096117335276	3	0.7416335754913195
28872	21292300375987	21232170833819	3	0.18275920380802682
28873	16640850800879	16752519950570	3	0.17346453260026226
28878	16969415799988	17023102891051	3	0.3882230490391725
28879	17055315145946	17074642498730	3	0.13521200565582753
28876	16782584723306	17083232433886	3	0.16378036854134015
28877	16859894134075	16864189101357	3	0.04154259056610855
28866	25336012068154	25187835696507	3	0.08189744399212925
28867	20577188320857	20553566000826	3	0.29762181589913517
28864	25063281644333	25063281644254	3	0.2732461209645923
28865	24975234814724	24977382298206	3	0.5707008821673438
28870	20396799694202	20398947177997	3	0.5117014022034242
28871	20963735377713	20834886359228	3	1.1604144964422303
28868	21141976519837	21135534068884	3	0.04163998644202055
28869	19997367735940	20119774303870	3	0.1885116161476661
28891	22125524035434	22016002369370	3	0.23924005104350327
28890	22303765177843	22232898217498	3	0.043827511239884716
28889	22065394492923	22076131911264	3	0.3665869659796154
28888	21206401035934	21247203225295	3	0.23617039330864756
28895	22239340670181	21934397992307	3	0.1661200880925183
28893	23920820361086	23995982288792	3	0.21490422767185632
28892	22127671519173	22125524036439	3	3.1571029036522997
28883	17310865700012	17362405307413	3	0.43987599949517364
28882	17147656942419	17194901582611	3	0.14743585871459294
28881	25357486908027	25348896973594	3	0.536149505305098
28880	17173426746478	17332340536147	3	0.7275776793610467
28887	21670257502905	21672404986526	3	0.08991065224054554
28886	21277267994998	21165598845583	3	0.7941412503434944
28885	22396106973470	22398254457083	3	0.11757862923387169
28884	22217865830882	22280142856747	3	0.3543417943152656
28844	26246545141567	26257282559812	3	0.03508268890068445
28845	26897232687748	26892937719246	3	4.178898844599262
28846	26278757396722	26276609912729	3	1.1968735508082264
28847	26341034422486	26341034422140	3	1.1968794550141357
28840	22969485089143	23184233453839	3	0.11780096784180923
28841	22965190122150	22995254893037	3	0.5915782939325366
28842	26334591970502	26334591970330	3	0.5949802116079814
28843	26678189354331	26751203797934	3	1.3670021159390964
28836	22269405437637	22295175241390	3	0.040545718645534204
28838	24041079447218	23749021671297	3	0.29258923002388676
28839	24084029120245	24114093891425	3	0.42225800798247065
28832	22166326222763	22058952040298	3	0.4019419659545106
28833	22189948541394	22192096024973	3	0.2351443854473087
28834	21968757727932	22013854884655	3	0.470916174602361
28835	22162031255597	22091164295226	3	0.07920432445411313
28861	25192130664108	25084756481754	3	0.06010695668653495
28860	24363201975994	24472723641993	3	0.0600624985516707
28863	24545738085109	24541443118360	3	1.884970109140329
28862	24850680763532	24850680763363	3	0.5845285536251278
28857	23995982272022	24000277239994	3	2.3448620644746216
28856	27079768796881	27077621313062	3	0.5950191729057162
28859	24363201975994	24363201975995	3	0.0034586047968089063
28858	24878598051334	24361054492138	3	0.9721648186228029
28853	26738318897691	26772678636043	3	0.01871775640467939
28852	26768383669390	26770531151541	3	5.175136357625953
28855	23424751622139	23484881164255	3	0.03275607370858443
28854	26832808177993	26830660693657	3	2.3834815040517148
28849	26652419551087	26592290008972	3	0.03293822899939009
28848	26521423049008	26521423048752	3	0.8855660730217451
28851	26809185856791	26807038372844	3	1.0377988102325373
28850	26476325892733	26403311448656	3	0.276157693240396
28814	21219285930543	21191368643000	3	0.456665949749536
28815	21264383086918	21318070178170	3	0.26784419608358234
28812	21111911746141	21092584393490	3	0.5948074568239036
28813	20985210211001	20989505178145	3	0.5186463445955294
28810	21311627725086	21403969521870	3	0.13746994323619807
28811	21288005405002	21311627725086	3	0.11482743069969824
28808	20306605380513	20257213256632	3	0.02690677483143001
28809	20117626819350	20070382178455	3	2.285448662419732
28806	20121921784887	20109036882983	3	0.07638487270659808
28807	20454781750724	20134806687322	3	0.17434339175005878
28804	19950123093833	19696720023343	3	0.516629960752175
28805	21208548510731	21225728380038	3	0.45305210449621736
28802	19449759405452	19471234241642	3	0.9680743051280557
28803	19726784796142	19713899894478	3	0.7537093896258596
28800	19312320452429	20355997505212	3	1.3088628373018452
28801	19447611922237	19312320452429	3	0.17841889740643915
28829	21223580901428	21178483744833	3	0.036995826285199956
28828	26091926327405	25999584530826	3	0.838612764382703
28827	26734023937300	26736171421438	3	1.6985194487239006
28826	25898652799243	25999584530826	3	0.6043850004873677
28825	13804024892151	13804024891922	3	0.7913056592770372
28824	25866440544256	25748328943672	3	0.06443519906054075
28823	25600152570894	25634512309504	3	0.8926119166937379
28822	25542170513430	25632364826901	3	1.0284873599774973
28821	25628069858855	25456271167104	3	0.09863048733429361
28820	25381109240165	25243670286755	3	0.07518993301130052
28818	24962349928453	24968792379627	3	0.8059040306690549
28817	25035364371720	25033216888258	3	0.6398796411320596
28816	20130511721840	20173461394585	3	0.6745911071947477
28769	30404073477795	30399778510281	3	0.7612891165025397
28768	30429843281321	30429843281204	3	0.4048664465170258
28770	30129195571803	30120605636716	3	1.7266994868588716
28775	22849226008171	22851373491867	3	0.1694537662878
28777	23922967833058	23845658421769	3	0.04337416153775513
28776	22640920094974	22647362545957	3	0.14528246165483188
28781	25097641386713	25162065896964	3	2.9090888307192224
28783	23433341563512	23250805453619	3	0.3664946315366396
28782	23465553815540	23450521430105	3	0.3251868340183825
28784	23480586202774	23620172639802	3	0.12042119644472123
28785	24124831297266	24090471558525	3	1.345498089438431
28786	22741851844814	22728966943106	3	0.6017544731475439
28787	22728966943106	23089744196036	3	0.8327377943890633
28788	20222853516753	20203526163800	3	0.44958247913842825
28789	20270098157276	20222853516753	3	0.9995165751061839
28790	20332375182569	20332375182407	3	0.5601009886342909
28791	19454054371455	19454054372070	3	2.126149623146486
28792	19503446495766	19499151528164	3	1.0648102643637332
28793	19518478881071	19632295514289	3	0.2598795566475852
28794	19677392670943	19621558096186	3	0.22676788635013778
28795	19563576037882	19567871005131	3	0.15559100277149157
28796	19713899893188	19692425056686	3	0.11124808944844951
28797	18799071859773	20115479335706	3	1.32419398309443
28798	19449759405452	19170586532426	3	3.7505932684082772
28799	19357417608714	19269370779111	3	0.2670826795092568
28739	20845623772536	20817706485069	3	0.19421976711462774
28738	20927228151492	20744692041238	3	0.901012584396634
28737	20955145438523	20845623772536	3	0.06895754066670216
28736	20278688090540	20362439952759	3	0.06651706490366385
28743	24416889083251	24412594117146	3	4.112299804488171
28742	24565065453635	24713241825280	3	0.0810161763556105
28741	24657407250404	24648817316220	3	1.397318778936622
28740	20961587890361	20961587890320	3	0.14176157941160397
28747	25026774436831	24964497411093	3	0.09288699504970778
28746	25814900934318	25655987144525	3	0.3064957302999339
28745	25460566133106	25385404205468	3	0.047568289041840725
28744	24970939861007	24958054959140	3	0.052354400263416895
28751	29381871263943	29527900151066	3	3.021722461681162
28750	29637421817714	29115583291381	3	0.4806162774990792
28749	29390461198691	28933047181815	3	0.3356656139177318
28748	25361781885853	25456271166154	3	0.5799275088003418
28754	29547227505171	29081223553782	3	0.25620673020949636
28755	28894392476192	28634546954870	3	0.1862838333972538
28752	28853590286181	28787018293124	3	0.036265653033769704
28753	28853590286181	29360396427045	3	0.6560435025123519
28758	30079803446737	30139932988264	3	2.0383813564560556
28759	30139932988373	29768418317426	3	0.20982176295512123
28756	29583734727560	29635274335089	3	0.028289045253424978
28757	29923037143919	29834990313822	3	1.9729166634031934
28762	29991756617411	30021821388467	3	0.01778015808002582
28763	30109868217536	30137785504965	3	0.0641153218887294
28760	30206504981745	30159260340582	3	3.2147440256461706
28761	30296699294918	29832842826966	3	0.7367469929880137
28766	30734785958738	30732638474750	3	1.1800265506530885
28767	30303141746303	30300994262577	3	0.2733708832540801
28764	30223684850597	30137785504350	3	1.2708005300089444
28765	31190052491564	30328911549174	3	0.5088954434478461
28709	19490561592996	19423989599812	3	0.44055386401609853
28708	18957985648033	18833431596506	3	0.06793987505615812
28710	17706002684967	17708150168613	3	0.003649234716301389
28705	22941567804235	22965190124507	3	0.5361736147210382
28707	18058190001599	17832704218324	3	1.1816823488163204
28706	17890686276998	17935783433371	3	0.7401412791325735
28717	20199231194028	19557133583543	3	0.3668669273879352
28716	19926500769346	19758997044651	3	0.7969556570371197
28719	20066087208946	20066087208952	3	0.02074400878283671
28718	19462644303593	19494856559035	3	2.547988195826546
28713	19031000094581	18756122187894	3	0.4704204502590451
28712	19170586532426	17940078402302	3	1.5149320468789311
28715	19954418057627	19952270573878	3	0.352646690330507
28714	19419694627343	19426137078168	3	0.401044138267115
28724	19649475381262	19574313453749	3	0.45818364491548225
28725	19604378224771	19574313453749	3	0.12553197845481848
28726	19896436001509	19879256131979	3	1.2239136472028915
28727	20373177371306	20360292469237	3	0.6465763263012186
28721	19743964661267	19778324399237	3	1.320800091939547
28722	19920058320144	19847043876146	3	0.03977523235974596
28723	20059644759134	20055349791725	3	0.3976000938159699
28732	20553565993912	20532091157555	3	0.390869862923906
28734	20282983057623	20274393122493	3	1.8739153576016734
28735	20882130995356	20888573446159	3	0.4771585278906709
28728	19956565543210	20053202307196	3	0.44909005408883784
28729	20036022438250	19988777798102	3	0.2984412461006393
28730	20663087663236	20171313908081	3	0.2693219766488525
28731	20525648706483	20394652204141	3	0.43803336306303237
28679	27079768789141	21713207155269	3	2.924218037854003
28678	22303765158193	22271552903743	3	0.8819624023790972
28677	21556440849024	21601538006009	3	1.376416487607107
28676	28316719377868	28321014344998	3	0.567407672580614
28675	28104118497672	28101971013941	3	0.290617970667903
28674	28104118497727	28140625719725	3	0.02018630496472034
28673	28312424410967	28220082614147	3	0.05042280591799266
28672	28084791144090	28028956569092	3	0.6096657211950273
28687	22840636069873	22634477639733	3	0.14828459143040976
28686	25909390215197	25911537698376	3	1.6188414203893642
28685	25879325444834	25909390215197	3	2.404100536468751
28684	22681722281021	22552873262203	3	0.0705314988642015
28683	22138408917284	22125524015432	3	0.10397555702583847
28682	22013854866102	21964462742118	3	0.357178934696926
28681	22037477186023	22037477186025	3	0.006915834985766889
28680	21912923134689	21897890748911	3	0.8610506773928177
28692	23126251397411	23207855775996	3	0.04458898201301454
28690	22733261887933	22733261888052	3	0.4115166520411223
28691	23807003711151	23809151195016	3	0.7539409921385605
28688	22932977867274	22825603684930	3	0.062064084946199874
28689	22939420317698	22948010252414	3	0.44267245478966416
28702	21726092060867	21754009348295	3	0.06071854614619586
28700	21494163831143	21904333207726	3	0.22440433448090166
28699	21483426413847	21485573897412	3	0.2835382459660155
28697	21945135392058	21848498627937	3	0.056584509336433095
32521	38538741539570	38536594055772	3	0.5228827058458247
32520	38424924906278	38399155102235	3	0.9662102513240899
32523	38598871081713	38603166048830	3	0.6129217306632564
32522	38603166048830	38401302586010	3	0.11018468424600669
32525	38648263205288	38648263205344	3	0.19391810765253606
32524	38648263205344	38648263205392	3	0.16621552084672214
32527	37325413287394	37325413287478	3	0.2908443647185221
32526	37325413286875	36827197080768	3	0.2716061578974317
32513	37327560762768	37325413278827	3	1.0179560409172626
32512	37570226414295	37568078930157	3	1.7000902819270964
32514	38171521836220	37576668865855	3	0.6004820406705389
32517	37626060989905	37692632982792	3	0.5897464605583842
32516	37542309128054	37331855730509	3	0.49474928607105606
32519	38068442620402	38064147652618	3	1.6967008870299969
32518	38326140659092	37982543275561	3	0.19101373494539237
32536	43074227004138	43145093964431	3	0.20459536838985362
32537	43505871217314	43505871216600	3	2.4734792602661493
32538	43256763114610	43265353049211	3	0.04527686118044178
32539	43067784554144	43192338605672	3	0.0682046704853307
32540	36056250440042	36099200112934	3	0.16781812360601364
32541	36923833831860	36988258341220	3	0.176637853973764
32542	36915243897582	37014028145344	3	0.053813549663651
32543	37359773013284	37357625529595	3	0.14542730043566057
32528	36131412380387	36131412380518	3	0.45353254118823316
32529	36827197081805	36578088978751	3	0.1358802858361829
32530	36176509538095	36135707348779	3	0.08267209791240081
32531	42344082564262	42505143837787	3	0.08773948314782448
32532	42505143837339	42505143837458	3	0.4122114127285478
32533	42827266386137	42814381484310	3	0.19065225672253747
32534	43005507527951	43005507527032	3	3.183516205711552
32535	43145093964431	43256763113988	3	0.30746061996035595
32555	38044820296634	38038377845348	3	1.194617437182858
32554	37819334512841	37900938891310	3	0.4075548521621898
32553	37900938891310	37870874120213	3	0.13603088767689614
32552	38278896013494	38229503889546	3	0.2335564412489477
32559	38562363855997	38607461012519	3	0.226419043165818
32558	39722005024924	39745627345110	3	0.2393031657603754
32557	38764227318181	38693360357831	3	0.03876036767787674
32556	38564511339119	38613903463000	3	0.02690677483143001
32547	37913823792512	37913823792555	3	0.14889208326635386
32546	37866579152681	37873021603196	3	1.4750690429329634
32544	45616847643173	45614700159421	3	0.363814183512643
32551	38272453562601	38182259249417	3	0.060109810716018425
32550	38948910909490	38865159047287	3	0.11346411277038602
32549	38787849636527	38755637381818	3	0.02235600687404377
32548	37969658366492	37875169086026	3	0.05193759557582108
32570	36891621585802	36893769069127	3	1.1148628828614582
32571	36827197076585	36825049593111	3	0.5989765401642545
32568	36715527926319	36661840835144	3	0.029246494382608172
32569	37024765570216	36964636028102	3	0.033480015347108504
32574	36745592705282	36758477607408	3	0.8448214940619164
32575	36953898618853	37095632539852	3	1.0312108140699772
32572	37497211973039	37462852234677	3	0.039360261391316015
32573	37464999726003	37546604104613	3	0.09424315678286915
32562	38923141102739	38933878521051	3	0.26670791618703393
32563	36831492043365	36210869269740	3	1.2847491762499923
32560	38869454011274	38867306527438	3	0.6544869366007701
32561	38923141102739	38908108717119	3	0.31523048997202757
32566	36711232958571	36670430769153	3	0.43335111502397355
32567	36820754624783	36835787009998	3	1.0871886979099334
32564	36837934493199	36670430768733	3	0.09124906247300978
32565	36655398384755	36417027699928	3	0.13439068852085345
32589	36606006249428	36492189616766	3	2.178608623579206
32588	34898756752137	34907346686699	3	0.09012622633288524
32591	36792837329460	36797132296808	3	0.18697756213497502
32590	37827924445630	37842956831106	3	0.18369954013656645
32584	35478577335938	35777077562870	3	0.1626473563669489
32587	34907346686699	34913789137618	3	0.07623866437208779
32586	34918084105587	34857954563396	3	0.26168668503625
32581	34479997440113	34391950610465	3	0.421588513554884
32580	35682588299704	35665408430462	3	0.2286799882989074
32583	34391950610468	34391950610465	3	0.010384700845241634
32582	34194382115110	34243774238988	3	0.02884117479158436
32576	37029060546652	36822902116726	3	0.6537099060916401
32579	44571023113900	44571023113947	3	0.16283483248167008
32578	36653250905199	36661840839815	3	0.09705547477244772
32605	36221606687469	36217311719807	3	1.2740573230776309
32606	41699837468519	41667625213520	3	1.0184845951237127
32607	44369159641140	44321915000906	3	0.025736915056631903
32601	38940320979006	38991860586516	3	0.06836401870705427
32602	39689792777344	39689792777258	3	0.2978292424168386
32603	44893145661297	44912473014111	3	0.0329115880809196
32596	42043434845702	42021960009215	3	0.06003580161035635
32597	43458626568913	43342662451975	3	0.06317242786678166
32598	34323231137092	34325378620472	3	0.9242337822809401
32592	39490076787146	39526584009170	3	0.08883176221133689
